0	12805	2.17878	9.08289e+06
0	12807	2.15566	9.08495e+06
0	12809	2.17729	9.08951e+06
0	12813	2.1832	9.09496e+06
0	12815	2.155	9.09513e+06
0	12817	2.15759	9.09875e+06
0	12818	1.94723	9.0988e+06
0	12819	2.15953	9.0988e+06
0	12820	1.90115	9.0992e+06
0	12821	2.14574	9.0992e+06
0	12823	2.1658	9.10051e+06
0	12825	2.16874	9.10268e+06
0	12827	2.15039	9.1031e+06
0	12831	2.17912	9.10446e+06
0	12833	2.15606	9.10588e+06
0	12835	2.15438	9.10681e+06
0	12837	2.18835	9.10884e+06
0	12839	2.17317	9.11251e+06
0	12840	2.4866	9.11351e+06
0	12841	2.14716	9.11351e+06
0	12843	2.15193	9.11408e+06
0	12845	2.15288	9.11444e+06
0	12847	2.15977	9.12269e+06
0	12849	2.16549	9.12286e+06
0	12851	2.20511	9.12333e+06
0	12855	2.1691	9.12466e+06
0	12857	2.17526	9.12511e+06
0	12859	2.15104	9.12684e+06
0	12861	2.15579	9.12694e+06
0	12865	2.1643	9.12941e+06
0	12869	2.20075	9.13326e+06
0	12871	2.14452	9.13392e+06
0	12872	2.29361	9.13408e+06
0	12873	2.15436	9.13408e+06
0	12875	2.17768	9.13653e+06
0	12877	2.16092	9.14093e+06
0	12879	2.1656	9.14263e+06
0	12880	2.04952	9.14417e+06
0	12881	2.15385	9.14417e+06
0	12882	2.24959	9.14572e+06
0	12883	2.14484	9.14572e+06
0	12884	2.15743	9.14673e+06
0	12885	2.15698	9.14673e+06
0	12887	2.17323	9.14955e+06
0	12889	2.16673	9.15177e+06
0	12890	2.14544	9.15409e+06
0	12891	2.15575	9.15409e+06
0	12893	2.157	9.15603e+06
0	12895	2.16601	9.15696e+06
0	12897	2.17384	9.15787e+06
0	12898	1.94482	9.15887e+06
0	12899	2.15012	9.15887e+06
0	12901	2.17827	9.16046e+06
0	12903	2.14854	9.16241e+06
0	12905	2.16709	9.16529e+06
0	12907	2.15465	9.16795e+06
0	12911	2.17952	9.17103e+06
0	12918	2.32626	9.17638e+06
0	12919	2.17224	9.17638e+06
0	12921	2.15914	9.17853e+06
0	12924	2.24356	9.17914e+06
0	12925	2.1477	9.17914e+06
0	12928	2.18719	9.18005e+06
0	12929	2.16023	9.18005e+06
0	12931	2.18962	9.18241e+06
0	12933	2.17614	9.18274e+06
0	12936	2.10763	9.18618e+06
0	12937	2.16527	9.18618e+06
0	12938	2.41959	9.18661e+06
0	12939	2.16884	9.18661e+06
0	12941	2.13126	9.18836e+06
0	12943	2.13724	9.18868e+06
0	12945	2.16769	9.19144e+06
0	12946	2.38177	9.19154e+06
0	12947	2.1622	9.19154e+06
0	12949	2.14596	9.19294e+06
0	12950	2.00018	9.1941e+06
0	12951	2.16043	9.1941e+06
0	12953	2.16329	9.19825e+06
0	12957	2.1584	9.2004e+06
0	12958	2.2634	9.20158e+06
0	12959	2.17302	9.20158e+06
0	12961	2.18375	9.20277e+06
0	12963	2.15362	9.20414e+06
0	12965	2.15198	9.20599e+06
0	12970	2.38684	9.21115e+06
0	12971	2.15845	9.21115e+06
0	12973	2.16273	9.21347e+06
0	12975	2.1535	9.21557e+06
0	12977	2.16487	9.21699e+06
0	12979	2.15633	9.21719e+06
0	12981	2.17634	9.21723e+06
0	12983	2.16	9.21725e+06
0	12985	2.14505	9.21797e+06
0	12989	2.19492	9.22136e+06
0	12991	2.17241	9.22143e+06
0	12993	2.1701	9.22179e+06
0	12995	2.15752	9.22344e+06
0	12997	2.15487	9.22375e+06
0	12999	2.16632	9.22605e+06
0	13003	2.1814	9.2344e+06
0	13005	2.13947	9.23593e+06
0	13007	2.1484	9.23946e+06
0	13009	2.1546	9.23986e+06
0	13011	2.15858	9.24133e+06
0	13013	2.16814	9.24339e+06
0	13015	2.18866	9.24355e+06
0	13017	2.18014	9.24552e+06
0	13019	2.13801	9.24648e+06
0	13021	2.16025	9.2506e+06
0	13023	2.16133	9.25113e+06
0	13025	2.15558	9.2515e+06
0	13027	2.14647	9.2521e+06
0	13031	2.17357	9.26149e+06
0	13033	2.14458	9.26229e+06
0	13035	2.20238	9.26474e+06
0	13036	2.15606	9.26726e+06
0	13037	2.16783	9.26726e+06
0	13038	2.03493	9.26769e+06
0	13039	2.15376	9.26769e+06
0	13040	1.91139	9.26846e+06
0	13041	2.15395	9.26846e+06
0	13043	2.18092	9.26901e+06
0	13045	2.13566	9.27121e+06
0	13046	2.34165	9.27139e+06
0	13047	2.16488	9.27139e+06
0	13048	2.17505	9.27182e+06
0	13049	2.15299	9.27182e+06
0	13051	2.14005	9.27264e+06
0	13057	2.19625	9.28143e+06
0	13059	2.15049	9.28163e+06
0	13060	2.13237	9.28522e+06
0	13061	2.16287	9.28522e+06
0	13063	2.16539	9.28886e+06
0	13065	2.17256	9.28905e+06
0	13067	2.14303	9.28955e+06
0	13071	2.16832	9.29303e+06
0	13075	2.16811	9.29693e+06
0	13077	2.15571	9.29712e+06
0	13078	2.40155	9.29773e+06
0	13079	2.16137	9.29773e+06
0	13081	2.16055	9.30248e+06
0	13083	2.16486	9.30316e+06
0	13085	2.16604	9.30335e+06
0	13087	2.1588	9.3044e+06
0	13089	2.18515	9.3055e+06
0	13090	1.94662	9.30621e+06
0	13091	2.14793	9.30621e+06
0	13093	2.15712	9.30723e+06
0	13095	2.17786	9.30727e+06
0	13097	2.14933	9.30775e+06
0	13101	2.16461	9.31065e+06
0	13103	2.16752	9.31235e+06
0	13105	2.16317	9.31509e+06
0	13107	2.15625	9.31713e+06
0	13109	2.1551	9.31713e+06
0	13117	2.16351	9.32252e+06
0	13119	2.16014	9.32371e+06
0	13120	2.42026	9.32473e+06
0	13121	2.15314	9.32473e+06
0	13122	2.42151	9.32839e+06
0	13123	2.17079	9.32839e+06
0	13125	2.17425	9.33366e+06
0	13126	1.90586	9.33473e+06
0	13127	2.14725	9.33473e+06
0	13133	2.15403	9.33807e+06
0	13135	2.1835	9.33943e+06
0	13137	2.13326	9.34035e+06
0	13139	2.14541	9.34144e+06
0	13141	2.15837	9.34563e+06
0	13143	2.1559	9.34665e+06
0	13145	2.17156	9.34817e+06
0	13147	2.17305	9.34937e+06
0	13149	2.17276	9.35112e+06
0	13151	2.19091	9.35405e+06
0	13153	2.16066	9.35473e+06
0	13157	2.17	9.35686e+06
0	13159	2.15875	9.35728e+06
0	13161	2.17144	9.35937e+06
0	13163	2.14051	9.36314e+06
0	13165	2.19022	9.36484e+06
0	13167	2.17377	9.36624e+06
0	13169	2.18944	9.36763e+06
0	13171	2.15217	9.36952e+06
0	13173	2.15913	9.37334e+06
0	13175	2.17057	9.3756e+06
0	13177	2.1514	9.37715e+06
0	13179	2.19354	9.37783e+06
0	13183	2.1806	9.38011e+06
0	13184	2.36319	9.38119e+06
0	13185	2.16557	9.38119e+06
0	13187	2.12887	9.38758e+06
0	13191	2.13445	9.39609e+06
0	13192	1.96697	9.39826e+06
0	13193	2.16066	9.39826e+06
0	13194	2.22164	9.40223e+06
0	13195	2.15443	9.40223e+06
0	13199	2.1809	9.40463e+06
0	13200	2.01674	9.40632e+06
0	13201	2.1394	9.40632e+06
0	13203	2.15909	9.40702e+06
0	13204	2.27057	9.40798e+06
0	13205	2.14727	9.40798e+06
0	13207	2.15979	9.40837e+06
0	13211	2.21582	9.40981e+06
0	13213	2.18565	9.41115e+06
0	13217	2.1576	9.41692e+06
0	13223	2.16499	9.42696e+06
0	13225	2.16124	9.4303e+06
0	13226	2.40485	9.43041e+06
0	13227	2.15642	9.43041e+06
0	13228	2.48782	9.43329e+06
0	13229	2.15344	9.43329e+06
0	13231	2.15514	9.43428e+06
0	13233	2.17004	9.4346e+06
0	13237	2.16774	9.43883e+06
0	13239	2.16207	9.44028e+06
0	13241	2.2161	9.44322e+06
0	13243	2.14714	9.44475e+06
0	13245	2.15738	9.44499e+06
0	13247	2.15162	9.44556e+06
0	13251	2.17549	9.44763e+06
0	13253	2.17002	9.44912e+06
0	13257	2.16824	9.4502e+06
0	13259	2.16583	9.45034e+06
0	13261	2.15956	9.45135e+06
0	13263	2.15709	9.45157e+06
0	13265	2.16503	9.45454e+06
0	13267	2.16778	9.4554e+06
0	13269	2.15397	9.45548e+06
0	13271	2.15716	9.4567e+06
0	13273	2.1673	9.45681e+06
0	13275	2.19905	9.458e+06
0	13277	2.18388	9.45849e+06
0	13281	2.19071	9.45909e+06
0	13283	2.15472	9.46082e+06
0	13285	2.15743	9.46097e+06
0	13287	2.19272	9.47008e+06
0	13289	2.18863	9.47009e+06
0	13293	2.15811	9.47156e+06
0	13295	2.16308	9.47319e+06
0	13297	2.17584	9.47576e+06
0	13299	2.16112	9.4759e+06
0	13300	1.94147	9.476e+06
0	13301	2.14283	9.476e+06
0	13303	2.17926	9.47603e+06
0	13305	2.16972	9.47763e+06
0	13307	2.15928	9.47805e+06
0	13309	2.14722	9.48293e+06
0	13311	2.20844	9.48493e+06
0	13313	2.17032	9.48498e+06
0	13317	2.16327	9.4872e+06
0	13319	2.14696	9.49065e+06
0	13321	2.14116	9.4912e+06
0	13323	2.16159	9.49273e+06
0	13325	2.18615	9.49418e+06
0	13327	2.17422	9.49644e+06
0	13329	2.17425	9.498e+06
0	13330	2.35771	9.50126e+06
0	13331	2.16443	9.50126e+06
0	13333	2.2447	9.50565e+06
0	13335	2.17276	9.51113e+06
0	13337	2.18785	9.51169e+06
0	13339	2.16865	9.51237e+06
0	13341	2.1498	9.51428e+06
0	13343	2.19037	9.51488e+06
0	13347	2.14755	9.51595e+06
0	13348	2.44232	9.5163e+06
0	13349	2.14876	9.5163e+06
0	13351	2.18888	9.51722e+06
0	13353	2.1636	9.51881e+06
0	13355	2.17339	9.51945e+06
0	13357	2.15878	9.51946e+06
0	13359	2.151	9.52024e+06
0	13361	2.1965	9.52144e+06
0	13363	2.14178	9.52378e+06
0	13365	2.19469	9.52766e+06
0	13367	2.17072	9.52781e+06
0	13369	2.19128	9.52912e+06
0	13371	2.14369	9.5318e+06
0	13373	2.1844	9.53466e+06
0	13375	2.19738	9.53535e+06
0	13377	2.15686	9.53959e+06
0	13379	2.17192	9.5405e+06
0	13381	2.14615	9.54195e+06
0	13382	2.36065	9.54219e+06
0	13383	2.16296	9.54219e+06
0	13387	2.16899	9.54399e+06
0	13388	2.16531	9.54516e+06
0	13389	2.10775	9.54516e+06
0	13391	2.14766	9.5458e+06
0	13393	2.1358	9.54675e+06
0	13395	2.13971	9.54678e+06
0	13397	2.16688	9.54795e+06
0	13398	1.96197	9.54849e+06
0	13399	2.15035	9.54849e+06
0	13401	2.14012	9.5486e+06
0	13407	2.16119	9.55109e+06
0	13409	2.13756	9.5532e+06
0	13411	2.13754	9.55445e+06
0	13415	2.15942	9.56502e+06
0	13419	2.16259	9.56787e+06
0	13421	2.1402	9.56885e+06
0	13423	2.16257	9.57208e+06
0	13425	2.15912	9.57243e+06
0	13426	2.16622	9.57397e+06
0	13427	2.14047	9.57397e+06
0	13429	2.15686	9.57639e+06
0	13431	2.17449	9.57721e+06
0	13432	2.27308	9.57815e+06
0	13433	2.16578	9.57815e+06
0	13435	2.16508	9.58003e+06
0	13437	2.13796	9.58145e+06
0	13439	2.17335	9.58241e+06
0	13441	2.18169	9.58279e+06
0	13443	2.15816	9.58286e+06
0	13445	2.19906	9.58373e+06
0	13447	2.16173	9.58418e+06
0	13448	2.33306	9.58518e+06
0	13449	2.1415	9.58518e+06
0	13451	2.16238	9.58593e+06
0	13452	2.27182	9.58712e+06
0	13453	2.16477	9.58712e+06
0	13455	2.15861	9.58798e+06
0	13457	2.21388	9.58911e+06
0	13460	2.34118	9.59005e+06
0	13463	2.15692	9.59265e+06
0	13465	2.16215	9.59491e+06
0	13467	2.16451	9.59503e+06
0	13469	2.16398	9.59611e+06
0	13470	2.41179	9.59723e+06
0	13471	2.14589	9.59723e+06
0	13473	2.159	9.59875e+06
0	13475	2.16661	9.60147e+06
0	13477	2.13856	9.60186e+06
0	13479	2.14702	9.60196e+06
0	13481	2.16955	9.60286e+06
0	13485	2.1447	9.60321e+06
0	13486	2.10819	9.60349e+06
0	13487	2.16236	9.60349e+06
0	13489	2.16683	9.60416e+06
0	13491	2.17353	9.60594e+06
0	13493	2.14969	9.60611e+06
0	13497	2.19163	9.60687e+06
0	13499	2.14831	9.61001e+06
0	13501	2.22871	9.61123e+06
0	13505	2.14929	9.61278e+06
0	13507	2.14464	9.61599e+06
0	13509	2.1538	9.61884e+06
0	13511	2.17861	9.62322e+06
0	13513	2.16324	9.62328e+06
0	13514	2.03062	9.62419e+06
0	13515	2.16699	9.62419e+06
0	13517	2.14639	9.62511e+06
0	13519	2.18833	9.62645e+06
0	13521	2.16433	9.62904e+06
0	13523	2.18714	9.62969e+06
0	13525	2.18149	9.63057e+06
0	13527	2.15277	9.63094e+06
0	13529	2.17286	9.63129e+06
0	13531	2.16432	9.63476e+06
0	13533	2.19979	9.63576e+06
0	13535	2.16267	9.63588e+06
0	13537	2.15256	9.63759e+06
0	13539	2.17171	9.63919e+06
0	13540	2.11945	9.64099e+06
0	13541	2.16948	9.64099e+06
0	13545	2.10854	9.64253e+06
0	13547	2.15629	9.64655e+06
0	13549	2.1717	9.64785e+06
0	13551	2.18054	9.64827e+06
0	13553	2.17034	9.64906e+06
0	13555	2.17477	9.64931e+06
0	13557	2.16232	9.64976e+06
0	13559	2.1577	9.65005e+06
0	13560	2.1404	9.65217e+06
0	13561	2.1542	9.65217e+06
0	13563	2.13916	9.6563e+06
0	13564	1.94599	9.65742e+06
0	13565	2.16037	9.65742e+06
0	13566	2.47197	9.65949e+06
0	13567	2.18388	9.65949e+06
0	13569	2.17376	9.66009e+06
0	13571	2.16881	9.66296e+06
0	13573	2.16844	9.6646e+06
0	13575	2.14696	9.66512e+06
0	13577	2.16706	9.66633e+06
0	13578	2.41715	9.66786e+06
0	13579	2.15801	9.66786e+06
0	13581	2.17771	9.66935e+06
0	13583	2.17256	9.66978e+06
0	13585	2.1561	9.66997e+06
0	13587	2.1461	9.6758e+06
0	13591	2.13075	9.6784e+06
0	13593	2.16793	9.67908e+06
0	13595	2.15665	9.67994e+06
0	13597	2.15427	9.68094e+06
0	13599	2.15255	9.68751e+06
0	13601	2.15739	9.6879e+06
0	13603	2.19337	9.69406e+06
0	13605	2.14971	9.69452e+06
0	13607	2.20002	9.69712e+06
0	13609	2.16411	9.6987e+06
0	13611	2.20076	9.69915e+06
0	13613	2.15635	9.70261e+06
0	13617	2.15332	9.70369e+06
0	13619	2.18322	9.70434e+06
0	13621	2.16769	9.70636e+06
0	13623	2.15418	9.70832e+06
0	13625	2.16179	9.7087e+06
0	13627	2.16123	9.70899e+06
0	13629	2.1851	9.71254e+06
0	13631	2.15802	9.72306e+06
0	13633	2.14417	9.72577e+06
0	13634	1.92803	9.73225e+06
0	13635	2.15797	9.73225e+06
0	13637	2.17699	9.73427e+06
0	13639	2.16723	9.73687e+06
0	13641	2.16414	9.74073e+06
0	13643	2.18006	9.74187e+06
0	13644	2.41726	9.7464e+06
0	13645	2.15745	9.7464e+06
0	13646	2.04964	9.74839e+06
0	13647	2.16303	9.74839e+06
0	13649	2.15629	9.75299e+06
0	13653	2.19547	9.75351e+06
0	13654	2.33113	9.75411e+06
0	13655	2.17978	9.75411e+06
0	13657	2.15552	9.75531e+06
0	13659	2.15797	9.75772e+06
0	13661	2.1727	9.75798e+06
0	13663	2.17403	9.75833e+06
0	13665	2.17628	9.75908e+06
0	13667	2.14294	9.7624e+06
0	13669	2.16454	9.76285e+06
0	13670	2.36014	9.76402e+06
0	13671	2.12766	9.76402e+06
0	13673	2.16614	9.76722e+06
0	13675	2.20289	9.77198e+06
0	13677	2.16017	9.77404e+06
0	13679	2.16455	9.77442e+06
0	13681	2.15773	9.77581e+06
0	13683	2.14949	9.77848e+06
0	13685	2.15096	9.77856e+06
0	13687	2.14988	9.78166e+06
0	13689	2.15025	9.7836e+06
0	13691	2.1838	9.78474e+06
0	13693	2.16788	9.78607e+06
0	13695	2.1735	9.78891e+06
0	13697	2.16663	9.78903e+06
0	13699	2.1543	9.78988e+06
0	13701	2.18786	9.79484e+06
0	13703	2.17132	9.79573e+06
0	13704	2.00985	9.7962e+06
0	13705	2.144	9.7962e+06
0	13707	2.19063	9.79685e+06
0	13709	2.18055	9.79941e+06
0	13713	2.13651	9.80161e+06
0	13714	2.02449	9.80388e+06
0	13715	2.15488	9.80388e+06
0	13717	2.21292	9.8062e+06
0	13719	2.19515	9.80701e+06
0	13720	2.16259	9.80771e+06
0	13721	2.16319	9.80771e+06
0	13725	2.16731	9.8114e+06
0	13726	1.92796	9.81272e+06
0	13727	2.14988	9.81272e+06
0	13729	2.17625	9.81287e+06
0	13731	2.21991	9.81446e+06
0	13735	2.17659	9.8174e+06
0	13736	2.44204	9.81764e+06
0	13737	2.15803	9.81764e+06
0	13739	2.16147	9.81886e+06
0	13741	2.17504	9.81944e+06
0	13743	2.1705	9.82088e+06
0	13744	2.20038	9.82168e+06
0	13745	2.1695	9.82168e+06
0	13747	2.2238	9.82212e+06
0	13749	2.17433	9.82392e+06
0	13750	2.17637	9.82424e+06
0	13751	2.12227	9.82424e+06
0	13753	2.16995	9.82529e+06
0	13754	2.03521	9.82673e+06
0	13755	2.14894	9.82673e+06
0	13756	2.09998	9.82679e+06
0	13757	2.11375	9.82679e+06
0	13759	2.18413	9.82703e+06
0	13761	2.16065	9.82964e+06
0	13763	2.19666	9.83084e+06
0	13765	2.16384	9.83123e+06
0	13769	2.15296	9.83226e+06
0	13774	2.00553	9.83282e+06
0	13775	2.14951	9.83282e+06
0	13777	2.16938	9.83354e+06
0	13779	2.1615	9.83412e+06
0	13781	2.15376	9.83706e+06
0	13783	2.18168	9.8373e+06
0	13785	2.15432	9.83897e+06
0	13787	2.16591	9.84089e+06
0	13789	2.15698	9.84274e+06
0	13791	2.20972	9.84615e+06
0	13793	2.1606	9.85372e+06
0	13795	2.17153	9.85547e+06
0	13797	2.16082	9.85584e+06
0	13799	2.15246	9.85627e+06
0	13801	2.18584	9.85627e+06
0	13803	2.15829	9.85681e+06
0	13805	2.16461	9.85739e+06
0	13807	2.14852	9.85979e+06
0	13809	2.18774	9.86067e+06
0	13811	2.15637	9.86154e+06
0	13813	2.20909	9.86202e+06
0	13815	2.1719	9.86367e+06
0	13817	2.19714	9.86378e+06
0	13818	2.39103	9.86549e+06
0	13819	2.15524	9.86549e+06
0	13821	2.14879	9.86581e+06
0	13823	2.16351	9.86704e+06
0	13825	2.17342	9.8687e+06
0	13827	2.1668	9.87139e+06
0	13831	2.16423	9.87404e+06
0	13833	2.15952	9.87709e+06
0	13835	2.15697	9.89225e+06
0	13838	2.45682	9.89391e+06
0	13839	2.16294	9.89391e+06
0	13841	2.17979	9.9016e+06
0	13843	2.16976	9.90176e+06
0	13844	2.35652	9.90179e+06
0	13845	2.16242	9.90179e+06
0	13847	2.15652	9.9021e+06
0	13849	2.19952	9.90354e+06
0	13851	2.1621	9.90587e+06
0	13853	2.15173	9.90705e+06
0	13855	2.16389	9.90931e+06
0	13856	2.24965	9.91051e+06
0	13857	2.15751	9.91051e+06
0	13859	2.15883	9.91175e+06
0	13861	2.16335	9.91185e+06
0	13863	2.18601	9.91355e+06
0	13865	2.15399	9.91405e+06
0	13867	2.15381	9.91412e+06
0	13868	1.90854	9.91413e+06
0	13869	2.15672	9.91413e+06
0	13873	2.14356	9.92142e+06
0	13875	2.15869	9.92216e+06
0	13876	2.08707	9.92279e+06
0	13877	2.16102	9.92279e+06
0	13879	2.17176	9.92477e+06
0	13881	2.16905	9.92509e+06
0	13883	2.10953	9.92656e+06
0	13885	2.20262	9.92784e+06
0	13886	2.01197	9.92984e+06
0	13887	2.16295	9.92984e+06
0	13889	2.18695	9.93537e+06
0	13891	2.14918	9.9392e+06
0	13893	2.17556	9.94106e+06
0	13895	2.16171	9.94129e+06
0	13897	2.18175	9.94381e+06
0	13901	2.16955	9.9491e+06
0	13902	2.15276	9.9505e+06
0	13903	2.14545	9.9505e+06
0	13905	2.19347	9.95076e+06
0	13907	2.18271	9.95246e+06
0	13909	2.17666	9.95529e+06
0	13911	2.17727	9.95691e+06
0	13913	2.12185	9.9584e+06
0	13914	1.92418	9.96014e+06
0	13915	2.14834	9.96014e+06
0	13917	2.18601	9.96429e+06
0	13919	2.16189	9.9668e+06
0	13921	2.16349	9.96688e+06
0	13923	2.1467	9.9669e+06
0	13925	2.1609	9.9671e+06
0	13929	2.14695	9.96833e+06
0	13930	2.27224	9.96888e+06
0	13931	2.16004	9.96888e+06
0	13933	2.13819	9.96909e+06
0	13935	2.1466	9.97e+06
0	13937	2.16227	9.97014e+06
0	13938	2.42802	9.97054e+06
0	13939	2.17097	9.97054e+06
0	13940	2.24089	9.9717e+06
0	13941	2.14607	9.9717e+06
0	13943	2.1536	9.97204e+06
0	13944	2.32309	9.9769e+06
0	13945	2.17031	9.9769e+06
0	13946	2.32346	9.97695e+06
0	13947	2.15553	9.97695e+06
0	13949	2.15653	9.97733e+06
0	13951	2.14146	9.97765e+06
0	13953	2.14368	9.98047e+06
0	13955	2.14411	9.98188e+06
0	13957	2.16104	9.98575e+06
0	13959	2.22422	9.98655e+06
0	13961	2.16168	9.98675e+06
0	13965	2.16278	9.99048e+06
0	13969	2.18327	9.99133e+06
0	13971	2.16445	9.99364e+06
0	13972	1.99559	9.99368e+06
0	13973	2.16679	9.99368e+06
0	13977	2.1549	9.99467e+06
0	13980	2.02631	9.99752e+06
0	13981	2.15451	9.99752e+06
0	13983	2.15352	9.99846e+06
0	13985	2.15212	9.99944e+06
0	13986	2.09272	1.00027e+07
0	13987	2.15268	1.00027e+07
0	13989	2.17585	1.00064e+07
0	13991	2.15285	1.00072e+07
0	13993	2.17688	1.00124e+07
0	13995	2.15482	1.00129e+07
0	13997	2.11865	1.00129e+07
0	14009	2.13575	1.00199e+07
0	14011	2.13191	1.002e+07
0	14017	2.18135	1.00228e+07
0	14019	2.17131	1.00259e+07
0	14021	2.15999	1.00262e+07
0	14023	2.13557	1.00271e+07
0	14025	2.17625	1.00277e+07
0	14027	2.16078	1.00284e+07
0	14029	2.16301	1.00291e+07
0	14031	2.17507	1.00303e+07
0	14033	2.18458	1.00327e+07
0	14034	2.02397	1.00332e+07
0	14035	2.15616	1.00332e+07
0	14036	2.37982	1.00335e+07
0	14037	2.17346	1.00335e+07
0	14039	2.15839	1.00343e+07
0	14040	2.42314	1.00343e+07
0	14041	2.16227	1.00343e+07
0	14043	2.18247	1.00347e+07
0	14045	2.18392	1.00348e+07
0	14049	2.17333	1.00367e+07
0	14053	2.13622	1.00371e+07
0	14057	2.17773	1.00394e+07
0	14058	1.9469	1.00419e+07
0	14059	2.16612	1.00419e+07
0	14061	2.18874	1.00429e+07
0	14063	2.20745	1.00432e+07
0	14065	2.14791	1.00435e+07
0	14067	2.14591	1.00475e+07
0	14069	2.16178	1.00541e+07
0	14073	2.1539	1.00556e+07
0	14079	2.18263	1.00586e+07
0	14081	2.14978	1.00611e+07
0	14083	2.24837	1.00637e+07
0	14084	2.46655	1.00646e+07
0	14085	2.14265	1.00646e+07
0	14087	2.17221	1.0066e+07
0	14088	2.28383	1.00665e+07
0	14089	2.14113	1.00665e+07
0	14091	2.16404	1.00672e+07
0	14093	2.1848	1.00673e+07
0	14095	2.16353	1.00686e+07
0	14099	2.16543	1.00701e+07
0	14101	2.16133	1.00702e+07
0	14103	2.16643	1.00742e+07
0	14104	2.3078	1.00755e+07
0	14105	2.17103	1.00755e+07
0	14107	2.16719	1.0077e+07
0	14111	2.14883	1.00772e+07
0	14113	2.1633	1.00775e+07
0	14114	2.35099	1.0078e+07
0	14115	2.16853	1.0078e+07
0	14117	2.20776	1.00854e+07
0	14119	2.14536	1.00868e+07
0	14121	2.1781	1.0088e+07
0	14123	2.19118	1.00888e+07
0	14125	2.16421	1.00927e+07
0	14127	2.14508	1.00928e+07
0	14129	2.17473	1.00932e+07
0	14130	2.0986	1.00961e+07
0	14131	2.14621	1.00961e+07
0	14132	2.22147	1.00975e+07
0	14133	2.15627	1.00975e+07
0	14134	2.07518	1.00978e+07
0	14135	2.15592	1.00978e+07
0	14137	2.161	1.00978e+07
0	14139	2.18358	1.00986e+07
0	14141	2.12948	1.00986e+07
0	14143	2.18456	1.01033e+07
0	14149	2.15446	1.01094e+07
0	14151	2.14535	1.0111e+07
0	14153	2.14747	1.01111e+07
0	14155	2.19226	1.01116e+07
0	14157	2.13493	1.01118e+07
0	14159	2.22094	1.01142e+07
0	14161	2.14054	1.01148e+07
0	14163	2.14984	1.0117e+07
0	14164	2.11853	1.01175e+07
0	14165	2.14422	1.01175e+07
0	14167	2.17188	1.01183e+07
0	14169	2.16322	1.01208e+07
0	14171	2.15318	1.01214e+07
0	14173	2.19915	1.01256e+07
0	14176	2.49237	1.01275e+07
0	14177	2.15294	1.01275e+07
0	14179	2.17618	1.01282e+07
0	14181	2.16131	1.01291e+07
0	14183	2.15317	1.01298e+07
0	14185	2.15969	1.0131e+07
0	14188	2.41606	1.01317e+07
0	14189	2.14968	1.01317e+07
0	14191	2.17072	1.01325e+07
0	14195	2.17362	1.01384e+07
0	14199	2.14868	1.01397e+07
0	14201	2.14877	1.01413e+07
0	14202	2.39165	1.0142e+07
0	14203	2.16649	1.0142e+07
0	14205	2.15953	1.01436e+07
0	14207	2.15493	1.01461e+07
0	14211	2.26759	1.01467e+07
0	14213	2.15585	1.01486e+07
0	14215	2.16278	1.01506e+07
0	14217	2.14182	1.01507e+07
0	14219	2.16392	1.01519e+07
0	14221	2.17736	1.01523e+07
0	14223	2.17284	1.01541e+07
0	14227	2.17339	1.01573e+07
0	14229	2.18269	1.01597e+07
0	14231	2.16445	1.01637e+07
0	14233	2.17832	1.01646e+07
0	14235	2.1702	1.01655e+07
0	14237	2.08796	1.01658e+07
0	14243	2.19081	1.01735e+07
0	14245	2.15062	1.01736e+07
0	14247	2.15238	1.01742e+07
0	14249	2.22888	1.01785e+07
0	14251	2.16165	1.01828e+07
0	14253	2.18654	1.01856e+07
0	14254	2.01734	1.01859e+07
0	14255	2.15069	1.01859e+07
0	14257	2.1368	1.01862e+07
0	14261	2.15606	1.01888e+07
0	14262	2.35446	1.01894e+07
0	14263	2.1493	1.01894e+07
0	14265	2.17893	1.01905e+07
0	14267	2.17721	1.01915e+07
0	14269	2.17589	1.01932e+07
0	14271	2.16952	1.01935e+07
0	14273	2.16814	1.01945e+07
0	14275	2.1418	1.01951e+07
0	14277	2.1539	1.01951e+07
0	14279	2.15915	1.01959e+07
0	14281	2.16031	1.02021e+07
0	14283	2.18254	1.02028e+07
0	14284	2.02733	1.0204e+07
0	14285	2.15758	1.0204e+07
0	14287	2.18165	1.02058e+07
0	14289	2.19885	1.02064e+07
0	14291	2.15023	1.02068e+07
0	14293	2.16476	1.02073e+07
0	14295	2.15875	1.02074e+07
0	14296	2.29904	1.02091e+07
0	14297	2.15713	1.02091e+07
0	14301	2.15386	1.02125e+07
0	14303	2.20135	1.02126e+07
0	14305	2.18542	1.02138e+07
0	14307	2.18527	1.0216e+07
0	14311	2.16122	1.02173e+07
0	14313	2.22417	1.02185e+07
0	14315	2.20247	1.02188e+07
0	14317	2.15661	1.02206e+07
0	14319	2.18812	1.02209e+07
0	14325	2.16533	1.02262e+07
0	14326	2.16642	1.02262e+07
0	14327	2.15475	1.02262e+07
0	14329	2.15196	1.02268e+07
0	14330	2.07731	1.02272e+07
0	14331	2.16499	1.02272e+07
0	14334	2.35798	1.02313e+07
0	14335	2.15588	1.02313e+07
0	14336	2.2611	1.02324e+07
0	14337	2.15815	1.02324e+07
0	14339	2.15808	1.02329e+07
0	14340	2.27766	1.02372e+07
0	14341	2.15819	1.02372e+07
0	14343	2.16899	1.0239e+07
